_id,codigo_curso,id_estudiante,id_nota,profesor_id
68213d9aab6af0e77ad8a7f5,CUR4409,EST199271,17942,PROF776
68213d9aab6af0e77ad8a7f6,CUR9862,EST140465,17943,PROF621
68213d9aab6af0e77ad8a7f7,CUR7472,EST589872,17944,PROF273
68213d9aab6af0e77ad8a7f8,CUR9446,EST187601,17945,PROF683
68213d9aab6af0e77ad8a7f9,CUR4902,EST398147,17946,PROF305
68213d9aab6af0e77ad8a7fa,CUR8416,EST298276,17947,PROF441
68213d9aab6af0e77ad8a7fb,CUR9507,EST791566,17948,PROF630
68213d9aab6af0e77ad8a7fc,CUR1596,EST257268,17949,PROF772
68213d9aab6af0e77ad8a7fd,CUR9858,EST594245,17950,PROF196
68213d9aab6af0e77ad8a7fe,CUR7198,EST456242,17951,PROF188
68213d9aab6af0e77ad8a7ff,CUR4853,EST286927,17952,PROF793
68213d9aab6af0e77ad8a800,CUR1169,EST362639,17953,PROF360
68213d9aab6af0e77ad8a801,CUR3949,EST518438,17954,PROF770
68213d9aab6af0e77ad8a802,CUR4837,EST277777,17955,PROF845
68213d9aab6af0e77ad8a803,CUR3560,EST353543,17956,PROF808
68213d9aab6af0e77ad8a804,CUR1835,EST110567,17957,PROF279
68213d9aab6af0e77ad8a805,CUR8369,EST709042,17958,PROF857
68213d9aab6af0e77ad8a806,CUR6857,EST233922,17959,PROF816
68213d9aab6af0e77ad8a807,CUR6839,EST508446,17960,PROF116
68213d9aab6af0e77ad8a808,CUR4749,EST175119,17961,PROF808
68213d9aab6af0e77ad8a809,CUR9268,EST439669,17962,PROF326
68213d9aab6af0e77ad8a80a,CUR4622,EST201057,17963,PROF875
68213d9aab6af0e77ad8a80b,CUR6116,EST108786,17964,PROF930
68213d9aab6af0e77ad8a80c,CUR6277,EST832104,17965,PROF760
68213d9aab6af0e77ad8a80d,CUR8719,EST529677,17966,PROF290
68213d9aab6af0e77ad8a80e,CUR4141,EST352694,17967,PROF553
68213d9aab6af0e77ad8a80f,CUR4899,EST916150,17968,PROF244
68213d9aab6af0e77ad8a810,CUR3607,EST654150,17969,PROF314
68213d9aab6af0e77ad8a811,CUR9700,EST464758,17970,PROF689
68213d9aab6af0e77ad8a812,CUR3797,EST105423,17971,PROF219
68213d9aab6af0e77ad8a813,CUR9262,EST580706,17972,PROF378
68213d9aab6af0e77ad8a814,CUR6607,EST178753,17973,PROF224
68213d9aab6af0e77ad8a815,CUR8885,EST202862,17974,PROF802
68213d9aab6af0e77ad8a816,CUR8543,EST159196,17975,PROF677
68213d9aab6af0e77ad8a817,CUR5430,EST371942,17976,PROF464
68213d9aab6af0e77ad8a818,CUR2191,EST215344,17977,PROF636
68213d9bab6af0e77ad8a819,CUR8189,EST865774,17978,PROF443
68213d9bab6af0e77ad8a81a,CUR6448,EST172448,17979,PROF860
68213d9bab6af0e77ad8a81b,CUR2147,EST967326,17980,PROF186
68213d9bab6af0e77ad8a81c,CUR3166,EST911731,17981,PROF887
68213d9bab6af0e77ad8a81d,CUR5390,EST940829,17982,PROF512
68213d9bab6af0e77ad8a81e,CUR5586,EST378933,17983,PROF397
68213d9bab6af0e77ad8a81f,CUR2456,EST361422,17984,PROF525
68213d9bab6af0e77ad8a820,CUR8333,EST387145,17985,PROF365
68213d9bab6af0e77ad8a821,CUR3576,EST856265,17986,PROF263
68213d9bab6af0e77ad8a822,CUR3456,EST706057,17987,PROF996
68213d9bab6af0e77ad8a823,CUR4080,EST313715,17988,PROF398
68213d9bab6af0e77ad8a824,CUR9308,EST986415,17989,PROF954
68213d9bab6af0e77ad8a825,CUR2621,EST379875,17990,PROF355
68213d9bab6af0e77ad8a826,CUR4526,EST905328,17991,PROF507
68213d9bab6af0e77ad8a827,CUR8135,EST219281,17992,PROF956
68213d9bab6af0e77ad8a828,CUR9508,EST673422,17993,PROF315
68213d9bab6af0e77ad8a829,CUR5116,EST667750,17994,PROF833
68213d9bab6af0e77ad8a82a,CUR3924,EST402301,17995,PROF818
68213d9bab6af0e77ad8a82b,CUR9253,EST185760,17996,PROF291
68213d9bab6af0e77ad8a82c,CUR3505,EST934770,17997,PROF780
68213d9bab6af0e77ad8a82d,CUR8411,EST909687,17998,PROF296
68213d9bab6af0e77ad8a82e,CUR8640,EST367676,17999,PROF728
68213d9bab6af0e77ad8a82f,CUR1061,EST398738,18000,PROF820
68213d9bab6af0e77ad8a830,CUR6136,EST960648,18001,PROF237
68213d9bab6af0e77ad8a831,CUR2979,EST991875,18002,PROF829
68213d9bab6af0e77ad8a832,CUR1253,EST615684,18003,PROF854
68213d9bab6af0e77ad8a833,CUR3512,EST298485,18004,PROF999
68213d9bab6af0e77ad8a834,CUR2082,EST129984,18005,PROF165
68213d9bab6af0e77ad8a835,CUR8775,EST819245,18006,PROF315
68213d9bab6af0e77ad8a836,CUR6264,EST371541,18007,PROF217
68213d9bab6af0e77ad8a837,CUR9253,EST226061,18008,PROF109
68213d9bab6af0e77ad8a838,CUR8909,EST348029,18009,PROF793
68213d9bab6af0e77ad8a839,CUR4927,EST535962,18010,PROF701
68213d9bab6af0e77ad8a83a,CUR3614,EST245855,18011,PROF152
68213d9bab6af0e77ad8a83b,CUR6411,EST759595,18012,PROF378
68213d9bab6af0e77ad8a83c,CUR8999,EST917335,18013,PROF979
68213d9bab6af0e77ad8a83d,CUR4538,EST457701,18014,PROF289
68213d9bab6af0e77ad8a83e,CUR7188,EST991852,18015,PROF867
68213d9bab6af0e77ad8a83f,CUR7773,EST843532,18016,PROF300
68213d9bab6af0e77ad8a840,CUR3416,EST737795,18017,PROF147
68213d9bab6af0e77ad8a841,CUR7195,EST119929,18018,PROF152
68213d9bab6af0e77ad8a842,CUR3802,EST812036,18019,PROF115
68213d9bab6af0e77ad8a843,CUR2097,EST361181,18020,PROF279
68213d9bab6af0e77ad8a844,CUR8144,EST282489,18021,PROF850
68213d9bab6af0e77ad8a845,CUR4506,EST740504,18022,PROF929
68213d9bab6af0e77ad8a846,CUR6175,EST803297,18023,PROF280
68213d9bab6af0e77ad8a847,CUR8328,EST413778,18024,PROF772
68213d9bab6af0e77ad8a848,CUR5683,EST362696,18025,PROF695
68213d9bab6af0e77ad8a849,CUR9081,EST288967,18026,PROF549
68213d9bab6af0e77ad8a84a,CUR9669,EST630607,18027,PROF941
68213d9bab6af0e77ad8a84b,CUR7075,EST430356,18028,PROF171
68213d9bab6af0e77ad8a84c,CUR7988,EST572459,18029,PROF306
68213d9bab6af0e77ad8a84d,CUR7572,EST879589,18030,PROF595
68213d9bab6af0e77ad8a84e,CUR1495,EST535607,18031,PROF179
68213d9bab6af0e77ad8a84f,CUR4856,EST962650,18032,PROF814
68213d9bab6af0e77ad8a850,CUR3746,EST514544,18033,PROF201
68213d9bab6af0e77ad8a851,CUR3644,EST192227,18034,PROF478
68213d9bab6af0e77ad8a852,CUR2453,EST401392,18035,PROF649
68213d9bab6af0e77ad8a853,CUR6190,EST176622,18036,PROF516
68213d9bab6af0e77ad8a854,CUR8566,EST852467,18037,PROF439
68213d9bab6af0e77ad8a855,CUR2437,EST994288,18038,PROF911
68213d9bab6af0e77ad8a856,CUR1170,EST545121,18039,PROF464
68213d9bab6af0e77ad8a857,CUR8628,EST233409,18040,PROF352
68213d9bab6af0e77ad8a858,CUR3120,EST701845,18041,PROF863
68213d9bab6af0e77ad8a859,CUR1283,EST189289,18042,PROF413
68213d9bab6af0e77ad8a85a,CUR7380,EST663604,18043,PROF755
68213d9bab6af0e77ad8a85b,CUR9210,EST215281,18044,PROF312
68213d9bab6af0e77ad8a85c,CUR4480,EST433596,18045,PROF887
68213d9bab6af0e77ad8a85d,CUR1274,EST288442,18046,PROF900
68213d9bab6af0e77ad8a85e,CUR5734,EST436530,18047,PROF474
68213d9bab6af0e77ad8a85f,CUR5931,EST276888,18048,PROF801
68213d9bab6af0e77ad8a860,CUR2818,EST973129,18049,PROF379
68213d9bab6af0e77ad8a861,CUR6053,EST370602,18050,PROF176
68213d9bab6af0e77ad8a862,CUR4371,EST769953,18051,PROF885
68213d9bab6af0e77ad8a863,CUR8226,EST283864,18052,PROF218
68213d9bab6af0e77ad8a864,CUR6607,EST665630,18053,PROF804
68213d9bab6af0e77ad8a865,CUR8026,EST387388,18054,PROF253
68213d9bab6af0e77ad8a866,CUR1927,EST164731,18055,PROF228
68213d9bab6af0e77ad8a867,CUR7031,EST922140,18056,PROF436
68213d9bab6af0e77ad8a868,CUR5875,EST878991,18057,PROF624
68213d9bab6af0e77ad8a869,CUR8475,EST185559,18058,PROF534
68213d9bab6af0e77ad8a86a,CUR5907,EST700694,18059,PROF273
68213d9bab6af0e77ad8a86b,CUR5709,EST543237,18060,PROF911
68213d9bab6af0e77ad8a86c,CUR6821,EST935366,18061,PROF464
68213d9bab6af0e77ad8a86d,CUR7645,EST431431,18062,PROF168
68213d9bab6af0e77ad8a86e,CUR1243,EST374804,18063,PROF249
68213d9bab6af0e77ad8a86f,CUR5787,EST636284,18064,PROF753
68213d9bab6af0e77ad8a870,CUR4246,EST531243,18065,PROF392
68213d9bab6af0e77ad8a871,CUR8477,EST830914,18066,PROF827
68213d9bab6af0e77ad8a872,CUR5524,EST604221,18067,PROF567
68213d9bab6af0e77ad8a873,CUR3919,EST761544,18068,PROF336
68213d9bab6af0e77ad8a874,CUR7343,EST720710,18069,PROF817
68213d9bab6af0e77ad8a875,CUR4232,EST361659,18070,PROF585
68213d9bab6af0e77ad8a876,CUR1887,EST451423,18071,PROF165
68213d9bab6af0e77ad8a877,CUR4787,EST791305,18072,PROF255
68213d9bab6af0e77ad8a878,CUR7914,EST542059,18073,PROF985
68213d9bab6af0e77ad8a879,CUR9048,EST741444,18074,PROF153
68213d9bab6af0e77ad8a87a,CUR3451,EST299791,18075,PROF696
68213d9bab6af0e77ad8a87b,CUR6724,EST313762,18076,PROF649
68213d9bab6af0e77ad8a87c,CUR4219,EST962991,18077,PROF560
68213d9bab6af0e77ad8a87d,CUR8978,EST187909,18078,PROF158
68213d9bab6af0e77ad8a87e,CUR1787,EST984840,18079,PROF434
68213d9bab6af0e77ad8a87f,CUR2908,EST504138,18080,PROF120
68213d9bab6af0e77ad8a880,CUR5460,EST233061,18081,PROF906
68213d9bab6af0e77ad8a881,CUR6103,EST826976,18082,PROF208
68213d9bab6af0e77ad8a882,CUR1383,EST946463,18083,PROF676
68213d9bab6af0e77ad8a883,CUR3395,EST644750,18084,PROF251
68213d9bab6af0e77ad8a884,CUR1850,EST706640,18085,PROF520
68213d9bab6af0e77ad8a885,CUR9456,EST308584,18086,PROF238
68213d9bab6af0e77ad8a886,CUR8482,EST242528,18087,PROF862
68213d9bab6af0e77ad8a887,CUR8993,EST225625,18088,PROF931
68213d9bab6af0e77ad8a888,CUR5039,EST675762,18089,PROF207
68213d9bab6af0e77ad8a889,CUR5881,EST749080,18090,PROF738
68213d9bab6af0e77ad8a88a,CUR2706,EST661709,18091,PROF867
68213d9bab6af0e77ad8a88b,CUR9641,EST946539,18092,PROF384
68213d9bab6af0e77ad8a88c,CUR9544,EST860796,18093,PROF312
68213d9bab6af0e77ad8a88d,CUR8697,EST264729,18094,PROF707
68213d9bab6af0e77ad8a88e,CUR5840,EST106785,18095,PROF588
68213d9bab6af0e77ad8a88f,CUR8094,EST671320,18096,PROF737
68213d9bab6af0e77ad8a890,CUR7928,EST814920,18097,PROF191
68213d9bab6af0e77ad8a891,CUR8547,EST462281,18098,PROF762
68213d9bab6af0e77ad8a892,CUR6848,EST826396,18099,PROF566
68213d9bab6af0e77ad8a893,CUR8612,EST332980,18100,PROF741
68213d9bab6af0e77ad8a894,CUR1292,EST229827,18101,PROF758
68213d9bab6af0e77ad8a895,CUR4903,EST286511,18102,PROF524
68213d9bab6af0e77ad8a896,CUR5910,EST944311,18103,PROF303
68213d9bab6af0e77ad8a897,CUR1165,EST328611,18104,PROF411
68213d9bab6af0e77ad8a898,CUR6562,EST127437,18105,PROF844
68213d9bab6af0e77ad8a899,CUR2256,EST690380,18106,PROF687
68213d9bab6af0e77ad8a89a,CUR6934,EST209994,18107,PROF898
68213d9bab6af0e77ad8a89b,CUR7147,EST988548,18108,PROF702
68213d9bab6af0e77ad8a89c,CUR2922,EST694168,18109,PROF277
68213d9bab6af0e77ad8a89d,CUR9337,EST551882,18110,PROF356
68213d9bab6af0e77ad8a89e,CUR7933,EST114247,18111,PROF738
68213d9bab6af0e77ad8a89f,CUR2313,EST130670,18112,PROF584
68213d9bab6af0e77ad8a8a0,CUR3003,EST152481,18113,PROF535
68213d9bab6af0e77ad8a8a1,CUR3745,EST364970,18114,PROF260
68213d9bab6af0e77ad8a8a2,CUR3886,EST110576,18115,PROF989
68213d9bab6af0e77ad8a8a3,CUR5635,EST462522,18116,PROF670
68213d9bab6af0e77ad8a8a4,CUR3412,EST786622,18117,PROF756
68213d9bab6af0e77ad8a8a5,CUR7886,EST382202,18118,PROF211
68213d9bab6af0e77ad8a8a6,CUR7475,EST956533,18119,PROF813
68213d9bab6af0e77ad8a8a7,CUR1473,EST872698,18120,PROF883
68213d9bab6af0e77ad8a8a8,CUR6369,EST478674,18121,PROF243
68213d9bab6af0e77ad8a8a9,CUR7399,EST764927,18122,PROF177
68213d9bab6af0e77ad8a8aa,CUR2866,EST845160,18123,PROF634
68213d9bab6af0e77ad8a8ab,CUR6400,EST720891,18124,PROF430
68213d9bab6af0e77ad8a8ac,CUR8437,EST639860,18125,PROF706
68213d9bab6af0e77ad8a8ad,CUR7122,EST511104,18126,PROF749
68213d9bab6af0e77ad8a8ae,CUR9957,EST167471,18127,PROF907
68213d9bab6af0e77ad8a8af,CUR5828,EST910965,18128,PROF725
68213d9bab6af0e77ad8a8b0,CUR6509,EST951711,18129,PROF837
68213d9bab6af0e77ad8a8b1,CUR6190,EST799232,18130,PROF598
68213d9bab6af0e77ad8a8b2,CUR1782,EST593147,18131,PROF718
68213d9bab6af0e77ad8a8b3,CUR8178,EST596307,18132,PROF180
68213d9bab6af0e77ad8a8b4,CUR5620,EST955180,18133,PROF745
68213d9bab6af0e77ad8a8b5,CUR2212,EST487877,18134,PROF769
68213d9bab6af0e77ad8a8b6,CUR9669,EST956483,18135,PROF379
68213d9bab6af0e77ad8a8b7,CUR2728,EST785677,18136,PROF883
68213d9bab6af0e77ad8a8b8,CUR7839,EST388353,18137,PROF829
68213d9bab6af0e77ad8a8b9,CUR8116,EST351659,18138,PROF858
68213d9bab6af0e77ad8a8ba,CUR3540,EST317665,18139,PROF993
68213d9bab6af0e77ad8a8bb,CUR9088,EST456170,18140,PROF981
68213d9bab6af0e77ad8a8bc,CUR9288,EST892793,18141,PROF554
68213d9bab6af0e77ad8a8bd,CUR2176,EST624746,18142,PROF623
68213d9bab6af0e77ad8a8be,CUR3701,EST238653,18143,PROF586
68213d9bab6af0e77ad8a8bf,CUR4779,EST134540,18144,PROF735
68213d9bab6af0e77ad8a8c0,CUR5409,EST802598,18145,PROF636
68213d9bab6af0e77ad8a8c1,CUR1737,EST957313,18146,PROF494
68213d9bab6af0e77ad8a8c2,CUR6506,EST439844,18147,PROF973
68213d9bab6af0e77ad8a8c3,CUR5573,EST692513,18148,PROF610
68213d9bab6af0e77ad8a8c4,CUR3041,EST985508,18149,PROF450
68213d9bab6af0e77ad8a8c5,CUR9347,EST552031,18150,PROF883
68213d9bab6af0e77ad8a8c6,CUR9055,EST182043,18151,PROF463
68213d9bab6af0e77ad8a8c7,CUR7756,EST381264,18152,PROF271
68213d9bab6af0e77ad8a8c8,CUR2753,EST321443,18153,PROF399
68213d9bab6af0e77ad8a8c9,CUR4254,EST654112,18154,PROF232
68213d9bab6af0e77ad8a8ca,CUR4897,EST773056,18155,PROF492
68213d9bab6af0e77ad8a8cb,CUR4556,EST420609,18156,PROF955
68213d9bab6af0e77ad8a8cc,CUR4481,EST701314,18157,PROF506
68213d9bab6af0e77ad8a8cd,CUR9112,EST855454,18158,PROF659
68213d9bab6af0e77ad8a8ce,CUR3686,EST816299,18159,PROF261
68213d9bab6af0e77ad8a8cf,CUR3631,EST806879,18160,PROF112
68213d9bab6af0e77ad8a8d0,CUR4107,EST576391,18161,PROF261
68213d9bab6af0e77ad8a8d1,CUR4187,EST473876,18162,PROF736
68213d9bab6af0e77ad8a8d2,CUR2555,EST518455,18163,PROF264
68213d9bab6af0e77ad8a8d3,CUR4691,EST186964,18164,PROF874
68213d9bab6af0e77ad8a8d4,CUR9057,EST586121,18165,PROF339
68213d9bab6af0e77ad8a8d5,CUR1311,EST887666,18166,PROF335
68213d9bab6af0e77ad8a8d6,CUR2023,EST860385,18167,PROF153
68213d9bab6af0e77ad8a8d7,CUR6244,EST162453,18168,PROF361
68213d9bab6af0e77ad8a8d8,CUR7200,EST826429,18169,PROF570
68213d9bab6af0e77ad8a8d9,CUR4569,EST893493,18170,PROF897
68213d9bab6af0e77ad8a8da,CUR6566,EST682906,18171,PROF325
68213d9bab6af0e77ad8a8db,CUR8539,EST463084,18172,PROF330
68213d9bab6af0e77ad8a8dc,CUR1678,EST168034,18173,PROF575
68213d9bab6af0e77ad8a8dd,CUR2953,EST866121,18174,PROF432
68213d9bab6af0e77ad8a8de,CUR5899,EST339143,18175,PROF146
68213d9bab6af0e77ad8a8df,CUR9409,EST492496,18176,PROF597
68213d9bab6af0e77ad8a8e0,CUR8883,EST112639,18177,PROF283
68213d9bab6af0e77ad8a8e1,CUR2161,EST407545,18178,PROF296
68213d9bab6af0e77ad8a8e2,CUR1886,EST986223,18179,PROF227
68213d9bab6af0e77ad8a8e3,CUR5159,EST642976,18180,PROF856
68213d9bab6af0e77ad8a8e4,CUR2536,EST981664,18181,PROF529
68213d9bab6af0e77ad8a8e5,CUR3697,EST881648,18182,PROF635
68213d9bab6af0e77ad8a8e6,CUR7564,EST321539,18183,PROF559
68213d9bab6af0e77ad8a8e7,CUR5691,EST189075,18184,PROF224
68213d9bab6af0e77ad8a8e8,CUR6640,EST110077,18185,PROF514
68213d9bab6af0e77ad8a8e9,CUR1975,EST458080,18186,PROF480
68213d9bab6af0e77ad8a8ea,CUR2337,EST577286,18187,PROF252
68213d9bab6af0e77ad8a8eb,CUR5054,EST463816,18188,PROF703
68213d9bab6af0e77ad8a8ec,CUR1941,EST904400,18189,PROF911
68213d9bab6af0e77ad8a8ed,CUR6319,EST558088,18190,PROF825
68213d9bab6af0e77ad8a8ee,CUR7861,EST139041,18191,PROF826
68213d9bab6af0e77ad8a8ef,CUR4165,EST537381,18192,PROF909
68213d9bab6af0e77ad8a8f0,CUR3899,EST699261,18193,PROF958
68213d9bab6af0e77ad8a8f1,CUR2846,EST252153,18194,PROF541
68213d9bab6af0e77ad8a8f2,CUR3296,EST696909,18195,PROF172
68213d9bab6af0e77ad8a8f3,CUR4294,EST971283,18196,PROF545
68213d9bab6af0e77ad8a8f4,CUR1718,EST888844,18197,PROF620
68213d9bab6af0e77ad8a8f5,CUR9312,EST454933,18198,PROF142
68213d9bab6af0e77ad8a8f6,CUR1822,EST952357,18199,PROF829
68213d9bab6af0e77ad8a8f7,CUR2822,EST596683,18200,PROF114
68213d9bab6af0e77ad8a8f8,CUR6720,EST701586,18201,PROF781
68213d9bab6af0e77ad8a8f9,CUR9630,EST241560,18202,PROF297
68213d9bab6af0e77ad8a8fa,CUR8286,EST975040,18203,PROF852
68213d9bab6af0e77ad8a8fb,CUR6322,EST321150,18204,PROF702
68213d9bab6af0e77ad8a8fc,CUR7212,EST484767,18205,PROF785
68213d9bab6af0e77ad8a8fd,CUR6446,EST944747,18206,PROF356
68213d9bab6af0e77ad8a8fe,CUR5344,EST395513,18207,PROF430
68213d9bab6af0e77ad8a8ff,CUR3127,EST710314,18208,PROF664
68213d9bab6af0e77ad8a900,CUR4241,EST183638,18209,PROF290
68213d9bab6af0e77ad8a901,CUR8559,EST513660,18210,PROF745
68213d9bab6af0e77ad8a902,CUR7830,EST127580,18211,PROF109
68213d9bab6af0e77ad8a903,CUR1776,EST306230,18212,PROF722
68213d9bab6af0e77ad8a904,CUR9544,EST568024,18213,PROF299
68213d9bab6af0e77ad8a905,CUR8016,EST524164,18214,PROF350
68213d9bab6af0e77ad8a906,CUR7980,EST551971,18215,PROF296
68213d9bab6af0e77ad8a907,CUR4853,EST973128,18216,PROF862
68213d9bab6af0e77ad8a908,CUR1173,EST491072,18217,PROF123
68213d9bab6af0e77ad8a909,CUR9300,EST130938,18218,PROF934
68213d9bab6af0e77ad8a90a,CUR6723,EST267542,18219,PROF209
68213d9bab6af0e77ad8a90b,CUR8670,EST951588,18220,PROF762
68213d9bab6af0e77ad8a90c,CUR8528,EST703010,18221,PROF468
68213d9bab6af0e77ad8a90d,CUR6861,EST343130,18222,PROF956
68213d9bab6af0e77ad8a90e,CUR2337,EST746926,18223,PROF126
68213d9bab6af0e77ad8a90f,CUR2650,EST201255,18224,PROF640
68213d9bab6af0e77ad8a910,CUR5845,EST751572,18225,PROF564
68213d9bab6af0e77ad8a911,CUR6841,EST500275,18226,PROF317
68213d9bab6af0e77ad8a912,CUR1548,EST340669,18227,PROF699
68213d9bab6af0e77ad8a913,CUR3045,EST348448,18228,PROF626
68213d9bab6af0e77ad8a914,CUR9106,EST133405,18229,PROF110
68213d9bab6af0e77ad8a915,CUR8873,EST736651,18230,PROF239
68213d9bab6af0e77ad8a916,CUR4018,EST777594,18231,PROF500
68213d9bab6af0e77ad8a917,CUR8612,EST412071,18232,PROF763
68213d9bab6af0e77ad8a918,CUR9168,EST544990,18233,PROF132
68213d9bab6af0e77ad8a919,CUR3274,EST816374,18234,PROF148
68213d9bab6af0e77ad8a91a,CUR4692,EST614361,18235,PROF607
68213d9bab6af0e77ad8a91b,CUR2328,EST411383,18236,PROF283
68213d9bab6af0e77ad8a91c,CUR5029,EST903074,18237,PROF890
68213d9bab6af0e77ad8a91d,CUR8320,EST292162,18238,PROF862
68213d9bab6af0e77ad8a91e,CUR6380,EST166616,18239,PROF429
68213d9bab6af0e77ad8a91f,CUR1102,EST156324,18240,PROF899
68213d9bab6af0e77ad8a920,CUR8608,EST956590,18241,PROF156
68213d9bab6af0e77ad8a921,CUR8627,EST703889,18242,PROF616
68213d9bab6af0e77ad8a922,CUR5252,EST759650,18243,PROF815
68213d9bab6af0e77ad8a923,CUR3751,EST402636,18244,PROF254
68213d9bab6af0e77ad8a924,CUR7257,EST604862,18245,PROF998
68213d9bab6af0e77ad8a925,CUR8805,EST294836,18246,PROF682
68213d9bab6af0e77ad8a926,CUR1918,EST201763,18247,PROF116
68213d9bab6af0e77ad8a927,CUR9430,EST325431,18248,PROF821
68213d9bab6af0e77ad8a928,CUR2290,EST113870,18249,PROF429
68213d9bab6af0e77ad8a929,CUR1614,EST814967,18250,PROF505
68213d9bab6af0e77ad8a92a,CUR1920,EST152689,18251,PROF549
68213d9bab6af0e77ad8a92b,CUR9632,EST590616,18252,PROF890
68213d9bab6af0e77ad8a92c,CUR8343,EST342760,18253,PROF175
68213d9bab6af0e77ad8a92d,CUR8564,EST815590,18254,PROF621
68213d9bab6af0e77ad8a92e,CUR8616,EST139529,18255,PROF660
68213d9bab6af0e77ad8a92f,CUR2558,EST253770,18256,PROF248
68213d9bab6af0e77ad8a930,CUR9484,EST351879,18257,PROF290
68213d9bab6af0e77ad8a931,CUR3175,EST661524,18258,PROF176
68213d9bab6af0e77ad8a932,CUR4315,EST597666,18259,PROF209
68213d9bab6af0e77ad8a933,CUR7907,EST843350,18260,PROF711
68213d9bab6af0e77ad8a934,CUR6872,EST589777,18261,PROF462
68213d9bab6af0e77ad8a935,CUR3299,EST834344,18262,PROF670
68213d9bab6af0e77ad8a936,CUR8411,EST676931,18263,PROF790
68213d9bab6af0e77ad8a937,CUR5206,EST913059,18264,PROF759
68213d9bab6af0e77ad8a938,CUR4777,EST956922,18265,PROF828
68213d9bab6af0e77ad8a939,CUR4012,EST587332,18266,PROF845
68213d9bab6af0e77ad8a93a,CUR1245,EST593930,18267,PROF335
68213d9bab6af0e77ad8a93b,CUR2789,EST855257,18268,PROF829
68213d9bab6af0e77ad8a93c,CUR9565,EST335628,18269,PROF837
68213d9bab6af0e77ad8a93d,CUR3525,EST535347,18270,PROF391
68213d9bab6af0e77ad8a93e,CUR5545,EST281793,18271,PROF799
68213d9bab6af0e77ad8a93f,CUR3824,EST365405,18272,PROF797
68213d9bab6af0e77ad8a940,CUR5321,EST477330,18273,PROF167
68213d9bab6af0e77ad8a941,CUR7171,EST453941,18274,PROF257
68213d9bab6af0e77ad8a942,CUR2935,EST533216,18275,PROF406
68213d9bab6af0e77ad8a943,CUR3012,EST448289,18276,PROF304
68213d9bab6af0e77ad8a944,CUR8786,EST917751,18277,PROF527
68213d9bab6af0e77ad8a945,CUR2741,EST605034,18278,PROF655
68213d9bab6af0e77ad8a946,CUR8177,EST810906,18279,PROF204
68213d9bab6af0e77ad8a947,CUR8152,EST641017,18280,PROF949
68213d9bab6af0e77ad8a948,CUR3838,EST551073,18281,PROF454
68213d9bab6af0e77ad8a949,CUR2900,EST635153,18282,PROF963
68213d9bab6af0e77ad8a94a,CUR6589,EST288834,18283,PROF461
68213d9bab6af0e77ad8a94b,CUR6896,EST939217,18284,PROF997
68213d9bab6af0e77ad8a94c,CUR7103,EST630272,18285,PROF505
68213d9bab6af0e77ad8a94d,CUR7334,EST123341,18286,PROF955
68213d9bab6af0e77ad8a94e,CUR1345,EST310499,18287,PROF308
68213d9bab6af0e77ad8a94f,CUR6623,EST626629,18288,PROF218
68213d9bab6af0e77ad8a950,CUR9429,EST651898,18289,PROF629
68213d9bab6af0e77ad8a951,CUR3275,EST496446,18290,PROF131
68213d9bab6af0e77ad8a952,CUR9387,EST887511,18291,PROF554
68213d9bab6af0e77ad8a953,CUR2120,EST763134,18292,PROF879
68213d9bab6af0e77ad8a954,CUR7068,EST841457,18293,PROF638
68213d9bab6af0e77ad8a955,CUR1240,EST320879,18294,PROF921
68213d9bab6af0e77ad8a956,CUR4701,EST975183,18295,PROF907
68213d9bab6af0e77ad8a957,CUR5212,EST626632,18296,PROF715
68213d9bab6af0e77ad8a958,CUR4205,EST385103,18297,PROF625
68213d9bab6af0e77ad8a959,CUR6085,EST823385,18298,PROF982
68213d9bab6af0e77ad8a95a,CUR8872,EST241939,18299,PROF514
68213d9bab6af0e77ad8a95b,CUR6404,EST627568,18300,PROF721
68213d9bab6af0e77ad8a95c,CUR8610,EST275679,18301,PROF807
68213d9bab6af0e77ad8a95d,CUR2944,EST414245,18302,PROF833
68213d9bab6af0e77ad8a95e,CUR2823,EST778616,18303,PROF693
68213d9bab6af0e77ad8a95f,CUR5293,EST135295,18304,PROF899
68213d9bab6af0e77ad8a960,CUR6818,EST662028,18305,PROF240
68213d9bab6af0e77ad8a961,CUR1350,EST874150,18306,PROF288
68213d9bab6af0e77ad8a962,CUR2054,EST351680,18307,PROF499
68213d9bab6af0e77ad8a963,CUR3162,EST796338,18308,PROF366
68213d9bab6af0e77ad8a964,CUR3672,EST328062,18309,PROF585
68213d9bab6af0e77ad8a965,CUR4179,EST397507,18310,PROF630
68213d9bab6af0e77ad8a966,CUR8461,EST730202,18311,PROF948
68213d9bab6af0e77ad8a967,CUR9052,EST474467,18312,PROF974
68213d9bab6af0e77ad8a968,CUR4491,EST118689,18313,PROF638
68213d9bab6af0e77ad8a969,CUR4849,EST889882,18314,PROF161
68213d9bab6af0e77ad8a96a,CUR6644,EST552073,18315,PROF535
68213d9bab6af0e77ad8a96b,CUR2369,EST673080,18316,PROF293
68213d9bab6af0e77ad8a96c,CUR6346,EST422075,18317,PROF457
68213d9bab6af0e77ad8a96d,CUR6859,EST742656,18318,PROF961
68213d9bab6af0e77ad8a96e,CUR3237,EST243648,18319,PROF639
68213d9bab6af0e77ad8a96f,CUR1162,EST718426,18320,PROF636
